weighted_content,weighted_style,weighted_tv,weighted_total
8.838614463806152,8.025351524353027,2.265201572981823e-07,16.86396598815918
9.055635452270508,5.247836589813232,3.3788515452215506e-07,14.303472518920898
9.874470710754395,6.982044219970703,3.008695728112798e-07,16.85651397705078
8.792749404907227,6.793361186981201,2.8842657684435835e-07,15.586111068725586
7.809943199157715,6.017458915710449,2.853250578027655e-07,13.827402114868164
7.875669479370117,5.842626094818115,2.497139632851031e-07,13.71829605102539
10.573721885681152,8.40076732635498,2.727182391026872e-07,18.974489212036133
10.092848777770996,8.99066162109375,3.080568831137498e-07,19.083511352539062
9.34769344329834,8.150927543640137,2.73211242074467e-07,17.498620986938477
11.925175666809082,10.500633239746094,2.298790775512316e-07,22.42580795288086
7.973204612731934,6.301372051239014,2.9022007197454514e-07,14.274576187133789
13.603004455566406,14.327428817749023,3.1078533879735915e-07,27.93043327331543
11.988994598388672,10.87541675567627,2.9955779723422893e-07,22.864410400390625
10.306422233581543,6.587984085083008,2.7482678888191003e-07,16.894405364990234
8.745223999023438,5.42073917388916,2.5938621206478274e-07,14.165963172912598
13.199443817138672,12.478458404541016,2.9562156100837456e-07,25.677902221679688
10.22309398651123,8.191282272338867,3.0846010190543893e-07,18.41437530517578
9.206016540527344,5.643919944763184,2.953063926725008e-07,14.849936485290527
8.018939018249512,7.616132736206055,2.84067454003889e-07,15.635071754455566
7.892855167388916,6.983050346374512,3.1234466746354883e-07,14.875905990600586
7.212855815887451,5.505721092224121,2.1723315057897707e-07,12.718576431274414
8.701972007751465,6.926996231079102,2.9367541287683707e-07,15.628968238830566
9.696115493774414,6.572073936462402,2.799746994242014e-07,16.2681884765625
12.098782539367676,12.85063648223877,2.9404836254798283e-07,24.949419021606445
9.604900360107422,8.064092636108398,2.966404508697451e-07,17.66899299621582
10.403803825378418,7.348470687866211,2.826170373282366e-07,17.752273559570312
8.191034317016602,5.458521842956543,2.694927729862684e-07,13.649556159973145
11.559686660766602,13.830774307250977,2.896135526953003e-07,25.390460968017578
9.72431755065918,5.232694625854492,2.8138376251263253e-07,14.957012176513672
13.254044532775879,9.117027282714844,2.959560845283704e-07,22.371070861816406
9.274864196777344,5.803886413574219,2.7498739996190125e-07,15.078750610351562
8.054675102233887,4.193790435791016,2.9831508641109394e-07,12.248465538024902
9.468490600585938,6.964797496795654,2.5820511950769287e-07,16.43328857421875
13.088454246520996,12.501495361328125,3.455759838288941e-07,25.589950561523438
11.009780883789062,6.995081424713135,3.2555101370235207e-07,18.00486183166504
14.034394264221191,11.477526664733887,2.882904936996056e-07,25.511920928955078
9.988972663879395,10.787294387817383,3.001484571996116e-07,20.776268005371094
10.4397611618042,7.939002513885498,2.8270491725379543e-07,18.37876319885254
7.775425910949707,7.246140480041504,2.4780862872830767e-07,15.021566390991211
9.578978538513184,8.188267707824707,2.3733568355055468e-07,17.76724624633789
7.912013530731201,7.625105381011963,2.599830679628212e-07,15.537118911743164
7.876215934753418,5.449712753295898,2.856114633686957e-07,13.325928688049316
11.686647415161133,11.542425155639648,2.409220769550302e-07,23.22907257080078
9.656947135925293,8.617116928100586,2.474176312716736e-07,18.274063110351562
8.914937973022461,8.693314552307129,2.3898482481854444e-07,17.608253479003906
8.348255157470703,7.622023582458496,3.4765417922244524e-07,15.9702787399292
11.420819282531738,10.755983352661133,2.9099476250848966e-07,22.176803588867188
8.284530639648438,10.418903350830078,3.0711848353348614e-07,18.703433990478516
10.67431354522705,6.525897979736328,2.8554768505273387e-07,17.200210571289062
8.416455268859863,6.7403435707092285,2.658692039858579e-07,15.15679931640625
11.933143615722656,10.942425727844238,2.8226847348378215e-07,22.875568389892578
11.866497993469238,8.51667594909668,2.5104984047175094e-07,20.383174896240234
7.977828025817871,7.327962398529053,2.88773634338213e-07,15.305789947509766
13.16650676727295,14.563797950744629,2.9016766234235547e-07,27.730304718017578
9.486594200134277,7.957343578338623,2.3631379519883922e-07,17.443937301635742
10.088016510009766,7.361584186553955,2.203786948484776e-07,17.449600219726562
10.066030502319336,8.210715293884277,3.4062642839671753e-07,18.276744842529297
8.331833839416504,9.706936836242676,2.987129903431196e-07,18.03877067565918
11.705009460449219,7.9534454345703125,2.7727449491976586e-07,19.65845489501953
12.761212348937988,8.198467254638672,2.836887915691477e-07,20.959678649902344
9.297086715698242,6.150781631469727,2.849311044883507e-07,15.447868347167969
10.118846893310547,8.708373069763184,3.1970304803508043e-07,18.827220916748047
10.696050643920898,5.221662521362305,2.754073591404449e-07,15.917713165283203
10.8734712600708,7.987332344055176,3.304857614239154e-07,18.860803604125977
8.51051139831543,8.722434997558594,2.938995180556958e-07,17.232946395874023
11.927257537841797,12.005081176757812,2.979194562158227e-07,23.93233871459961
10.299501419067383,7.966827869415283,2.4614169547021447e-07,18.266328811645508
11.842979431152344,13.984687805175781,2.7529830504136044e-07,25.827667236328125
8.275359153747559,6.985063552856445,2.8887313874292886e-07,15.260422706604004
