iteration,weighted_content,weighted_style,weighted_tv,weighted_total
4426,15.528570175170898,27.257953643798828,2.926393278812611e-07,42.786521911621094
4427,12.840155601501465,8.381484985351562,2.2208148209301726e-07,21.221641540527344
4428,21.131473541259766,47.58702850341797,3.7083773918311635e-07,68.718505859375
4429,35.68766784667969,124.65570068359375,4.45998239229084e-07,160.34336853027344
4430,11.744683265686035,14.442056655883789,3.2646130421198905e-07,26.18674087524414
4431,16.33493995666504,13.221407890319824,3.449331131832878e-07,29.556346893310547
4432,12.482118606567383,8.74377155303955,2.0033007785968948e-07,21.22589111328125
4433,13.907346725463867,7.017879486083984,1.7937368568254897e-07,20.92522621154785
4434,15.878783226013184,19.535484313964844,3.9416693198290886e-07,35.414268493652344
4435,11.053536415100098,3.835858106613159,1.562121525466864e-07,14.889394760131836
4436,11.743051528930664,12.693365097045898,3.9850559119258833e-07,24.436416625976562
4437,16.598411560058594,17.643320083618164,2.7884684072887467e-07,34.241729736328125
4438,7.042074203491211,3.933121919631958,1.7914781835770555e-07,10.97519588470459
4439,13.034347534179688,16.158864974975586,2.265470584461582e-07,29.193212509155273
4440,11.793232917785645,11.580814361572266,2.2650056052953005e-07,23.374046325683594
4441,9.320184707641602,3.0866971015930176,1.3916813657033344e-07,12.406881332397461
4442,9.781280517578125,8.933704376220703,1.8139586188681278e-07,18.714984893798828
4443,18.972259521484375,27.334196090698242,3.661444054614549e-07,46.30645751953125
4444,11.03866195678711,4.208710670471191,1.388230685961389e-07,15.2473726272583
4445,13.110525131225586,13.471417427062988,3.530348635649716e-07,26.58194351196289
4446,13.40980052947998,3.855538845062256,1.7904108062793966e-07,17.265338897705078
4447,11.793722152709961,21.74543571472168,2.2876626815104828e-07,33.53915786743164
4448,17.76093292236328,19.581058502197266,3.5253543728686054e-07,37.34199142456055
4449,11.203909873962402,5.362175941467285,2.4169190737666213e-07,16.566085815429688
4450,12.953424453735352,9.040796279907227,2.55619596600809e-07,21.994220733642578
4451,15.460260391235352,16.36539649963379,1.4598472830584797e-07,31.82565689086914
4452,14.84815502166748,9.195599555969238,3.540900763709942e-07,24.04375457763672
4453,19.642417907714844,16.87950897216797,4.191751372673025e-07,36.52192687988281
4454,12.018951416015625,7.565740585327148,3.8447416272902046e-07,19.584692001342773
4455,10.597832679748535,3.3075475692749023,1.9494025593758124e-07,13.905380249023438
4456,13.753975868225098,10.595157623291016,1.5969780520208587e-07,24.349132537841797
4457,36.32217788696289,130.25392150878906,4.471713452858239e-07,166.5760955810547
4458,11.558242797851562,9.114487648010254,2.407406327620265e-07,20.6727294921875
4459,14.784379005432129,15.749540328979492,3.5613453519545146e-07,30.533920288085938
4460,14.83257007598877,18.81515121459961,3.654690203802602e-07,33.64772033691406
4461,19.763120651245117,19.352863311767578,3.428675654504332e-07,39.11598205566406
4462,10.362263679504395,3.5263659954071045,1.418640636074997e-07,13.888629913330078
4463,20.370189666748047,54.167903900146484,3.433951007991709e-07,74.53809356689453
4464,14.421241760253906,7.4906816482543945,2.1841839270564378e-07,21.911922454833984
4465,18.248836517333984,29.583492279052734,2.46874520826168e-07,47.83232879638672
4466,12.873854637145996,14.645706176757812,2.889688062168716e-07,27.519561767578125
4467,13.493515014648438,17.362760543823242,2.1654446413776895e-07,30.85627555847168
4468,13.917549133300781,7.572446346282959,1.627471419851645e-07,21.4899959564209
4469,17.835256576538086,11.899831771850586,2.5343490506202215e-07,29.735088348388672
4470,13.293560028076172,20.33799934387207,2.8510174843177083e-07,33.631561279296875
4471,10.663617134094238,9.539949417114258,2.475314886396518e-07,20.203567504882812
4472,14.429899215698242,17.373096466064453,2.355684642907363e-07,31.802995681762695
4473,9.74859619140625,17.702899932861328,3.0272491358118714e-07,27.451496124267578
4474,14.106124877929688,23.684635162353516,3.473704452972015e-07,37.7907600402832
4475,15.153796195983887,25.316997528076172,2.1217090306890896e-07,40.470794677734375
4476,12.519795417785645,4.550644874572754,2.166247128343457e-07,17.0704402923584
4477,10.101624488830566,3.462026357650757,1.2937974247506645e-07,13.563651084899902
4478,27.603504180908203,30.07310676574707,4.594127460677555e-07,57.676612854003906
4479,13.254651069641113,5.952585220336914,2.838335717569862e-07,19.207237243652344
4480,17.421733856201172,18.46455955505371,2.588950280824065e-07,35.88629150390625
4481,18.62674331665039,20.865156173706055,3.742747765045351e-07,39.49189758300781
4482,11.954657554626465,15.51810073852539,1.29891319033959e-07,27.472759246826172
4483,9.874130249023438,5.302329063415527,2.3384266967241274e-07,15.176459312438965
4484,17.300113677978516,19.483402252197266,2.1991458254433383e-07,36.78351593017578
4485,15.027897834777832,5.987452983856201,3.104770200934581e-07,21.015350341796875
4486,17.58588218688965,11.159902572631836,2.503647635876405e-07,28.745784759521484
4487,17.60141372680664,15.649255752563477,2.265092149400516e-07,33.25067138671875
4488,20.77048683166504,27.970081329345703,3.7878524494772137e-07,48.740570068359375
4489,12.088830947875977,7.14784049987793,3.9316464039984567e-07,19.236671447753906
4490,14.60499382019043,9.502996444702148,2.724104035678465e-07,24.107990264892578
4491,11.77283763885498,8.752561569213867,2.400902019417117e-07,20.52539825439453
4492,15.260658264160156,33.066802978515625,3.5063445125160797e-07,48.32746124267578
4493,12.871251106262207,16.67342758178711,2.427471770261036e-07,29.544677734375
4494,15.75152587890625,16.448354721069336,2.836092960478709e-07,32.19988250732422
4495,18.377552032470703,52.79205322265625,3.6058798968952033e-07,71.16960144042969
4496,9.553420066833496,2.3232274055480957,1.5827988875116716e-07,11.87664794921875
4497,21.05571746826172,16.634958267211914,3.578451810426486e-07,37.690673828125
4498,20.776206970214844,31.028776168823242,2.45188715553013e-07,51.80498504638672
4499,9.71535587310791,3.247833013534546,1.995805689603003e-07,12.963189125061035
4500,14.020405769348145,9.570981979370117,1.6978594885586062e-07,23.591388702392578
4501,10.673378944396973,3.3535261154174805,1.9733145961708942e-07,14.026905059814453
4502,14.07999038696289,19.939775466918945,2.9345224561438954e-07,34.01976776123047
4503,14.324318885803223,32.51761245727539,3.219359996364801e-07,46.8419303894043
4504,13.774127960205078,6.870298862457275,2.7300393412588164e-07,20.644426345825195
4505,28.54250717163086,35.55980682373047,4.518468301739631e-07,64.10231018066406
4506,15.812592506408691,16.8869686126709,3.5962909805675736e-07,32.699562072753906
4507,16.354801177978516,17.35540199279785,3.600099773848342e-07,33.710205078125
4508,39.443885803222656,118.52658081054688,4.5680619109589315e-07,157.970458984375
4509,11.628101348876953,2.835873603820801,1.52468174974274e-07,14.463974952697754
4510,11.672430038452148,4.9221601486206055,2.3646028068924352e-07,16.594589233398438
4511,14.523037910461426,15.771721839904785,3.628974809544161e-07,30.29475975036621
4512,15.3951997756958,8.104512214660645,2.2862806758894294e-07,23.499711990356445
4513,9.678976058959961,10.425516128540039,1.8342656460390572e-07,20.1044921875
4514,15.628678321838379,12.183136940002441,3.350786528244498e-07,27.81181526184082
4515,13.392557144165039,3.3791308403015137,1.4430378314500558e-07,16.77168846130371
4516,15.492947578430176,24.81954574584961,2.3349043942744174e-07,40.31249237060547
4517,10.816781997680664,4.836796283721924,1.3749790639394632e-07,15.65357780456543
4518,13.057133674621582,8.057903289794922,1.5832988253805524e-07,21.115036010742188
4519,15.321152687072754,17.41030502319336,2.751787917532056e-07,32.7314567565918
4520,11.773248672485352,15.355756759643555,2.8317307965153304e-07,27.129005432128906
4521,11.893522262573242,8.796165466308594,1.7046723144176212e-07,20.689687728881836
4522,13.005915641784668,3.5049142837524414,1.3798907616546785e-07,16.51082992553711
4523,15.674915313720703,8.260416030883789,2.4102709517137555e-07,23.935331344604492
4524,13.894537925720215,18.903486251831055,2.5919936774698726e-07,32.79802322387695
4525,14.981145858764648,20.312898635864258,3.153984380332986e-07,35.294044494628906
4526,11.613974571228027,9.210738182067871,1.6196760554976208e-07,20.8247127532959
4527,12.877532958984375,18.206743240356445,2.940244883120613e-07,31.08427619934082
4528,11.872029304504395,7.2363715171813965,2.3812782501408947e-07,19.108400344848633
4529,10.337575912475586,8.554035186767578,3.800567185407999e-07,18.891611099243164
4530,7.883138179779053,18.96187400817871,1.274496952419213e-07,26.845012664794922
4531,13.904397010803223,6.0371294021606445,3.4184466812803294e-07,19.941526412963867
4532,17.08833885192871,17.715076446533203,2.4047835722740274e-07,34.80341339111328
4533,11.426465034484863,3.161280393600464,1.522966215361521e-07,14.587745666503906
4534,14.125925064086914,11.102533340454102,1.67737866263451e-07,25.228458404541016
4535,13.8235502243042,14.154242515563965,2.3510095559231559e-07,27.977792739868164
4536,12.693377494812012,9.093972206115723,2.6428861588101427e-07,21.787349700927734
4537,12.572912216186523,9.665435791015625,2.425586274057423e-07,22.23834800720215
4538,15.813736915588379,18.245708465576172,3.4841551155295747e-07,34.059444427490234
4539,19.219131469726562,69.87914276123047,3.5987727642350364e-07,89.09827423095703
4540,12.472562789916992,21.97093963623047,2.911203580424626e-07,34.443504333496094
4541,8.808355331420898,3.7967348098754883,1.920861762982895e-07,12.605090141296387
4542,12.59304141998291,18.35295867919922,2.1870955890790356e-07,30.945999145507812
4543,14.979095458984375,18.98842430114746,3.5394370456742763e-07,33.96752166748047
4544,20.9444637298584,26.40180206298828,3.770686305415438e-07,47.34626770019531
4545,17.761899948120117,37.21156311035156,2.3825515427233768e-07,54.97346496582031
4546,23.882301330566406,46.88957977294922,4.0651684685144573e-07,70.77188110351562
4547,12.693592071533203,3.2364158630371094,1.642443265836846e-07,15.930007934570312
4548,19.01713752746582,28.011016845703125,3.436210249674332e-07,47.02815246582031
4549,16.29254913330078,14.40544605255127,3.777967378937319e-07,30.697994232177734
4550,12.308363914489746,6.313424110412598,2.80985602785222e-07,18.621788024902344
4551,10.443767547607422,4.374209403991699,1.9012480834135204e-07,14.817976951599121
4552,12.77273941040039,13.358344078063965,3.571083482256654e-07,26.131084442138672
4553,21.890926361083984,19.108131408691406,4.136288680456346e-07,40.99905776977539
4554,10.449585914611816,5.424920082092285,2.2835278912225476e-07,15.874505996704102
4555,11.95500659942627,5.2887983322143555,1.5444543066678307e-07,17.243804931640625
4556,11.711867332458496,19.74175453186035,2.4386551444877114e-07,31.45362091064453
4557,13.814059257507324,27.29541015625,3.505736003717175e-07,41.10947036743164
4558,14.963239669799805,23.98525619506836,2.23745644234441e-07,38.94849395751953
4559,11.331578254699707,14.145694732666016,3.018454890479916e-07,25.477272033691406
4560,28.737743377685547,199.2666015625,4.172099181687372e-07,228.0043487548828
4561,18.94647216796875,26.347755432128906,3.5066557302343426e-07,45.294227600097656
4562,19.07518768310547,22.598249435424805,3.680992790577875e-07,41.673439025878906
4563,10.653985977172852,3.239140272140503,1.910168521135347e-07,13.893126487731934
4564,14.297833442687988,18.514450073242188,2.418745168597525e-07,32.81228256225586
4565,13.70071029663086,13.88269329071045,2.639374372392922e-07,27.583404541015625
4566,11.320635795593262,2.5700438022613525,1.624587753212836e-07,13.890679359436035
4567,11.359136581420898,6.152138710021973,1.6247163614480087e-07,17.511276245117188
4568,17.93317413330078,14.594900131225586,3.8644080291305727e-07,32.528076171875
4569,19.214345932006836,29.335559844970703,4.1692595686981804e-07,48.549903869628906
4570,15.015158653259277,7.115757942199707,4.036554912545398e-07,22.130916595458984
4571,18.820308685302734,18.753625869750977,2.887772438953107e-07,37.573936462402344
4572,10.788199424743652,3.6528372764587402,1.388746539987551e-07,14.441036224365234
4573,11.86475658416748,9.648818016052246,1.6534298197257158e-07,21.513574600219727
4574,14.130708694458008,10.445474624633789,2.1483403145339253e-07,24.576183319091797
4575,10.468993186950684,9.516729354858398,1.4394953495866503e-07,19.985721588134766
4576,16.779842376708984,20.28254508972168,2.0077946771834831e-07,37.06238555908203
4577,12.134242057800293,12.280420303344727,2.3069836174727243e-07,24.414661407470703
4578,11.662778854370117,18.75718879699707,2.548335089613829e-07,30.419967651367188
4579,12.414899826049805,12.934572219848633,2.987313223457022e-07,25.349472045898438
4580,16.759443283081055,29.214122772216797,3.634852134837274e-07,45.97356414794922
4581,12.854772567749023,14.83694839477539,2.6246590323353303e-07,27.691720962524414
4582,15.511503219604492,22.58368492126465,2.394760088009207e-07,38.09518814086914
4583,12.658759117126465,6.283055305480957,3.004695940944657e-07,18.941814422607422
4584,23.354454040527344,53.773597717285156,3.6288201954448596e-07,77.1280517578125
4585,20.331819534301758,26.090490341186523,3.851033341106813e-07,46.42230987548828
4586,12.594687461853027,14.87977409362793,3.1866881045061746e-07,27.47446060180664
4587,11.52926254272461,3.8051204681396484,1.891762195782576e-07,15.334383010864258
4588,14.61338996887207,7.714321136474609,2.721292844398704e-07,22.32771110534668
4589,12.544353485107422,9.039468765258789,2.404347583251365e-07,21.58382225036621
4590,11.152649879455566,3.462472438812256,1.4364090361596027e-07,14.615121841430664
4591,12.399394035339355,22.666751861572266,3.2639616165397456e-07,35.06614685058594
4592,11.130257606506348,15.005545616149902,1.5071665870891593e-07,26.13580322265625
4593,19.844087600708008,30.990367889404297,2.5555419824740966e-07,50.83445739746094
4594,8.664685249328613,4.5825629234313965,2.2873744853768585e-07,13.247247695922852
4595,26.75087547302246,45.05088424682617,4.5275635329744546e-07,71.8017578125
4596,13.937033653259277,5.253410816192627,2.558487892656558e-07,19.190444946289062
4597,11.35195541381836,24.893592834472656,2.3813876737222017e-07,36.245548248291016
4598,31.636274337768555,145.93014526367188,4.4100863760832e-07,177.56642150878906
4599,15.435672760009766,9.777995109558105,1.6973832828170998e-07,25.213668823242188
4600,16.4323673248291,17.393840789794922,3.4864478948293254e-07,33.826210021972656
4601,17.966148376464844,25.304250717163086,3.590310768686322e-07,43.27040100097656
4602,9.500733375549316,5.146002292633057,2.5988018137468316e-07,14.646736145019531
4603,16.810579299926758,20.132455825805664,2.4389686359427287e-07,36.94303512573242
4604,21.30396270751953,45.37139892578125,3.703493405282643e-07,66.67536163330078
4605,15.314718246459961,17.869022369384766,3.544998037341429e-07,33.183738708496094
4606,19.80478286743164,20.34890365600586,3.6027074656885816e-07,40.1536865234375
4607,14.110404014587402,9.168123245239258,2.9411827995318163e-07,23.278526306152344
4608,11.7971830368042,9.152230262756348,2.4950819010882697e-07,20.949413299560547
4609,12.998141288757324,11.045658111572266,1.6179960482531897e-07,24.043800354003906
4610,11.22733211517334,3.9198904037475586,1.759462691097724e-07,15.147222518920898
4611,8.564789772033691,2.8051950931549072,1.4204628939751274e-07,11.36998462677002
4612,10.146430015563965,10.885896682739258,2.3278487049083196e-07,21.032325744628906
4613,16.075708389282227,6.982629776000977,3.74113909629159e-07,23.058338165283203
4614,12.102851867675781,18.91521644592285,2.976164807932946e-07,31.018068313598633
4615,12.862196922302246,12.221485137939453,3.159020991461148e-07,25.083683013916016
4616,13.815384864807129,18.779556274414062,3.0949308893468697e-07,32.594940185546875
4617,10.335603713989258,8.571196556091309,1.8297555470780935e-07,18.90679931640625
4618,12.932888984680176,12.912606239318848,1.5397664299143798e-07,25.845495223999023
4619,16.50937271118164,9.214457511901855,3.2634210356263793e-07,25.723831176757812
4620,11.804052352905273,16.985734939575195,2.898510729210102e-07,28.78978729248047
4621,11.225103378295898,8.48624324798584,2.6620006110533723e-07,19.711345672607422
4622,12.758401870727539,17.365053176879883,2.0510154286057514e-07,30.123455047607422
4623,34.8624267578125,135.14320373535156,4.375978619464149e-07,170.00563049316406
4624,12.925716400146484,20.961637496948242,2.0177432702439546e-07,33.887351989746094
4625,9.410811424255371,2.919118881225586,1.8057936301829614e-07,12.329930305480957
4626,12.22848129272461,9.593656539916992,1.8030975468263932e-07,21.8221378326416
4627,11.492130279541016,8.231935501098633,2.4907873807933356e-07,19.72406578063965
4628,15.738137245178223,16.895557403564453,2.445846973841981e-07,32.63369369506836
4629,20.08638572692871,29.795167922973633,2.748264762431063e-07,49.881553649902344
4630,15.408205032348633,14.080846786499023,3.5477131632433156e-07,29.489051818847656
4631,17.898208618164062,16.350725173950195,3.0651628435407474e-07,34.248931884765625
4632,9.81541919708252,3.2961816787719727,1.4000103476519143e-07,13.111600875854492
4633,17.574466705322266,27.781076431274414,3.5213284377277887e-07,45.35554504394531
4634,12.845762252807617,17.733869552612305,2.460115240410232e-07,30.579631805419922
4635,11.439531326293945,5.043826580047607,2.1563535312907334e-07,16.48335838317871
4636,20.32309913635254,19.78786277770996,4.390188337310974e-07,40.1109619140625
4637,15.56468391418457,22.37778091430664,3.3754031392163597e-07,37.942466735839844
4638,11.507317543029785,5.524494647979736,1.4490177591142128e-07,17.03181266784668
4639,9.432502746582031,3.165642738342285,1.4474457543656172e-07,12.598145484924316
4640,28.25826072692871,51.916717529296875,4.16615193898906e-07,80.17498016357422
4641,13.166153907775879,22.402870178222656,2.1466735233843792e-07,35.56902313232422
4642,13.363129615783691,17.772613525390625,2.3316786723626137e-07,31.1357421875
4643,35.7239990234375,130.7140350341797,4.7291047167163924e-07,166.4380340576172
4644,14.690786361694336,9.24280071258545,2.666938883066905e-07,23.93358612060547
4645,16.393966674804688,14.457512855529785,3.2969319363473915e-07,30.851478576660156
4646,13.050407409667969,13.743773460388184,3.299704189885233e-07,26.79418182373047
4647,9.92226791381836,9.443437576293945,1.8552964320406318e-07,19.365705490112305
4648,20.361892700195312,27.71253204345703,3.5407393284003774e-07,48.074424743652344
4649,15.724516868591309,21.486845016479492,3.4057467246384476e-07,37.211360931396484
4650,9.954381942749023,3.5448107719421387,1.3716666558138968e-07,13.49919319152832
4651,17.090988159179688,16.201448440551758,2.690342739697371e-07,33.29243469238281
4652,13.33108139038086,4.781452178955078,1.4922913749160216e-07,18.112533569335938
4653,20.36376953125,52.05986785888672,3.180000760494295e-07,72.42363739013672
4654,18.70180320739746,21.419288635253906,3.90960479990099e-07,40.12109375
4655,28.24883270263672,48.6524772644043,4.564656705952075e-07,76.90130615234375
4656,10.188299179077148,3.7380385398864746,1.8027328962944011e-07,13.926338195800781
4657,19.733381271362305,33.2708854675293,2.406923726994137e-07,53.00426483154297
4658,12.13793659210205,3.3006534576416016,1.5202763847810274e-07,15.438590049743652
4659,14.546764373779297,13.465842247009277,1.5271052689058706e-07,28.01260757446289
4660,19.44780921936035,19.773841857910156,3.3659827636256523e-07,39.221649169921875
4661,13.342741012573242,20.087162017822266,2.230856779306123e-07,33.429901123046875
4662,13.166973114013672,4.966861724853516,3.05153605495434e-07,18.133834838867188
4663,10.720061302185059,8.917861938476562,1.617180345192537e-07,19.637924194335938
4664,13.61272144317627,19.828569412231445,3.474321488283749e-07,33.44129180908203
4665,11.5797700881958,9.32693862915039,2.3153916117735207e-07,20.906707763671875
4666,16.566469192504883,17.763349533081055,3.129413244096213e-07,34.32981872558594
4667,15.987324714660645,11.782621383666992,2.513809818083246e-07,27.769947052001953
4668,17.176057815551758,14.525224685668945,3.4155749517594813e-07,31.701282501220703
4669,17.401491165161133,9.362780570983887,1.6632918686809717e-07,26.764270782470703
4670,10.54383373260498,2.6760940551757812,1.5039351808354695e-07,13.219927787780762
4671,15.744980812072754,15.663552284240723,2.2957043199767213e-07,31.408533096313477
4672,10.4361572265625,5.1795196533203125,2.1403407401976438e-07,15.615676879882812
4673,13.975481986999512,9.471643447875977,3.38152659651314e-07,23.447124481201172
4674,12.34584903717041,9.650734901428223,2.35871610243521e-07,21.996583938598633
4675,14.805694580078125,5.404577255249023,2.420460987195838e-07,20.21027183532715
4676,14.331066131591797,7.425704002380371,3.7432275235005363e-07,21.756771087646484
4677,19.73626708984375,29.59326171875,3.310596241590247e-07,49.32952880859375
4678,12.640116691589355,7.724128246307373,2.570601793649985e-07,20.36424446105957
4679,15.09416675567627,18.613964080810547,3.392856058326288e-07,33.7081298828125
4680,11.034806251525879,3.2053945064544678,1.864944749740971e-07,14.240200996398926
4681,16.61711883544922,13.844218254089355,2.5265285330533516e-07,30.46133804321289
4682,14.564608573913574,20.17439842224121,3.70581631159439e-07,34.73900604248047
4683,16.20508575439453,17.96820831298828,3.585626018320909e-07,34.17329406738281
4684,9.005816459655762,5.235203742980957,2.479230545304745e-07,14.241020202636719
4685,17.397687911987305,14.938264846801758,3.335644578328356e-07,32.33595275878906
4686,12.37021255493164,4.4550700187683105,2.727971093463566e-07,16.82528305053711
4687,13.145718574523926,16.89317512512207,2.7764372134697624e-07,30.038894653320312
4688,17.590435028076172,16.80167007446289,3.455438104538189e-07,34.39210510253906
4689,27.914297103881836,53.576969146728516,4.783242957273615e-07,81.49126434326172
4690,16.472990036010742,8.237934112548828,3.625860074407683e-07,24.71092414855957
4691,14.052907943725586,14.683856964111328,1.531848852209805e-07,28.736764907836914
4692,14.027801513671875,9.6456298828125,2.450679232879338e-07,23.673431396484375
4693,14.823970794677734,31.382549285888672,3.0607068879362487e-07,46.206520080566406
4694,15.119043350219727,9.969070434570312,2.2577334846118902e-07,25.08811378479004
4695,11.366540908813477,2.3207876682281494,1.4082384325320163e-07,13.687328338623047
4696,27.789817810058594,176.10780334472656,3.8904727261979133e-07,203.89761352539062
4697,15.87426471710205,35.96527099609375,3.185410548667278e-07,51.839534759521484
4698,18.402217864990234,38.321754455566406,2.389296298588306e-07,56.72397232055664
4699,15.738158226013184,19.44982147216797,2.2249942333019135e-07,35.18798065185547
4700,15.630864143371582,23.763423919677734,2.494922455298365e-07,39.394287109375
4701,17.240036010742188,21.419160842895508,2.6736813651950797e-07,38.65919494628906
4702,17.315631866455078,8.458495140075684,2.355566834921774e-07,25.774127960205078
4703,15.061544418334961,21.823740005493164,2.3143849148254958e-07,36.885284423828125
4704,17.582857131958008,21.18753433227539,3.9587470723745355e-07,38.77039337158203
4705,10.306328773498535,3.5076401233673096,1.9423559649567324e-07,13.813968658447266
4706,7.205663204193115,3.7897677421569824,1.7670676299985644e-07,10.995430946350098
4707,13.342328071594238,4.704926013946533,1.5177757006767933e-07,18.04725456237793
4708,12.320910453796387,7.256418228149414,3.8704317262272525e-07,19.577327728271484
4709,12.754414558410645,10.410917282104492,1.703700718280743e-07,23.165332794189453
4710,22.577566146850586,48.435935974121094,3.885392914071417e-07,71.01350402832031
4711,11.070291519165039,3.9705288410186768,1.3154155453776184e-07,15.040820121765137
4712,12.926345825195312,10.61596393585205,2.544348944866215e-07,23.542308807373047
4713,12.453472137451172,9.363545417785645,1.791695609654198e-07,21.8170166015625
4714,13.705774307250977,5.9166951179504395,2.917029178206576e-07,19.622468948364258
4715,12.568049430847168,14.479846954345703,3.352739383899461e-07,27.047897338867188
4716,9.437195777893066,18.022371292114258,3.196698230567563e-07,27.45956802368164
4717,9.75989818572998,9.228948593139648,1.423774591557958e-07,18.988845825195312
4718,11.537569999694824,3.5081145763397217,1.4391123670520756e-07,15.045684814453125
4719,13.59569263458252,17.961719512939453,2.2571629187950748e-07,31.557411193847656
4720,13.45134449005127,19.558155059814453,3.092908116286708e-07,33.009498596191406
4721,24.183809280395508,57.536163330078125,4.0045523519438575e-07,81.719970703125
4722,18.703292846679688,19.098913192749023,2.4691379962860083e-07,37.802207946777344
4723,11.478736877441406,5.237008094787598,1.417925403757181e-07,16.715744018554688
4724,16.33285903930664,11.010068893432617,3.824030727628269e-07,27.342927932739258
4725,22.460538864135742,43.92366409301758,3.692433097057801e-07,66.38420104980469
4726,15.752240180969238,21.675119400024414,3.133958443868323e-07,37.42736053466797
4727,19.239885330200195,42.75566864013672,2.745377969404217e-07,61.99555206298828
4728,18.045297622680664,26.522125244140625,3.688882657115755e-07,44.567420959472656
4729,12.049925804138184,10.531496047973633,1.5240192396959173e-07,22.5814208984375
4730,18.636173248291016,17.97974395751953,4.2374441022730025e-07,36.61591720581055
4731,16.957942962646484,16.102462768554688,2.2364426399690274e-07,33.06040573120117
4732,12.710245132446289,21.60814094543457,1.9029432962724968e-07,34.31838607788086
4733,20.80678367614746,28.35697364807129,3.7092374327585276e-07,49.16375732421875
4734,9.734655380249023,10.843072891235352,2.0265295574972697e-07,20.577728271484375
4735,13.822131156921387,13.71248722076416,2.758838490990456e-07,27.534618377685547
4736,17.082733154296875,6.878472328186035,2.709136026624037e-07,23.961204528808594
4737,15.50002384185791,20.098020553588867,2.482541106019198e-07,35.598045349121094
4738,13.7639799118042,10.305441856384277,2.6139312581108243e-07,24.069421768188477
4739,12.489434242248535,9.319771766662598,1.478793194564787e-07,21.809206008911133
4740,9.132415771484375,8.267051696777344,1.7736905988385843e-07,17.39946746826172
4741,12.499906539916992,3.183589458465576,1.749378100157628e-07,15.683496475219727
4742,14.261624336242676,9.085479736328125,2.380732695428378e-07,23.347103118896484
4743,9.679574966430664,3.841092586517334,1.3333649917512957e-07,13.520668029785156
4744,18.806011199951172,20.42829132080078,3.4429132256263983e-07,39.23430252075195
4745,13.593062400817871,5.429981231689453,2.4644549512231606e-07,19.02304458618164
4746,10.348840713500977,3.7071361541748047,1.5914785933546227e-07,14.055976867675781
4747,13.570533752441406,18.480701446533203,3.203783194294374e-07,32.05123519897461
4748,37.098365783691406,134.09950256347656,4.7117865165091644e-07,171.1978759765625
4749,11.385889053344727,4.573601245880127,2.182339642331499e-07,15.959489822387695
4750,18.162513732910156,14.417762756347656,3.614425736486737e-07,32.58027648925781
4751,10.78269100189209,4.210602283477783,1.5061139890804043e-07,14.993293762207031
4752,16.05634880065918,19.755081176757812,2.2784882958148955e-07,35.811431884765625
4753,13.917287826538086,19.838157653808594,2.2637641450273804e-07,33.75544738769531
4754,12.096900939941406,16.48047637939453,2.8959945552742283e-07,28.577377319335938
4755,11.21226978302002,3.846761703491211,1.6865878649241495e-07,15.05903148651123
4756,16.88246726989746,28.446022033691406,3.32225226884475e-07,45.3284912109375
4757,16.000732421875,18.88047981262207,1.2785648095814395e-07,34.88121032714844
4758,16.900192260742188,26.465635299682617,3.020604424364137e-07,43.36582946777344
4759,14.298678398132324,8.374410629272461,3.4488707001401053e-07,22.67308807373047
4760,15.196556091308594,7.113086700439453,2.6089125526596035e-07,22.309642791748047
4761,15.717135429382324,23.201866149902344,2.0970627190308733e-07,38.919002532958984
4762,14.64075756072998,14.84118938446045,1.3672222110017174e-07,29.48194694519043
4763,15.841204643249512,16.720592498779297,2.621774797262333e-07,32.561798095703125
4764,10.954334259033203,21.003067016601562,1.882552567167295e-07,31.957401275634766
4765,17.8150691986084,18.49811363220215,3.3306818636447133e-07,36.31318283081055
4766,16.03485107421875,8.78735065460205,2.4663134468028147e-07,24.822200775146484
4767,13.771553993225098,9.45573616027832,3.51873069348585e-07,23.227291107177734
4768,18.168886184692383,65.29486083984375,3.08886825450827e-07,83.4637451171875
4769,8.417264938354492,3.317683219909668,1.5831783173325675e-07,11.73494815826416
4770,12.610517501831055,5.457509994506836,2.2685289025048405e-07,18.06802749633789
4771,11.780139923095703,8.595945358276367,2.511622483325482e-07,20.37608528137207
4772,11.675158500671387,8.7181396484375,1.7911192173869495e-07,20.393299102783203
4773,10.127155303955078,9.260080337524414,2.0538433886940766e-07,19.387235641479492
4774,17.115201950073242,28.897504806518555,2.530024119096197e-07,46.0127067565918
4775,23.29545783996582,18.48172378540039,4.2771901576088567e-07,41.777183532714844
4776,16.719247817993164,10.428749084472656,2.551217050950072e-07,27.14799690246582
4777,14.42431640625,18.187345504760742,2.8673971996795444e-07,32.611663818359375
4778,15.71825885772705,22.48072052001953,3.473176377610798e-07,38.198978424072266
4779,36.13819122314453,139.34288024902344,4.449358641522849e-07,175.4810791015625
4780,10.670257568359375,4.3159966468811035,1.598295540361505e-07,14.98625373840332
4781,12.103432655334473,10.26053524017334,2.764827513601631e-07,22.363967895507812
4782,14.014577865600586,8.221999168395996,3.925774478830135e-07,22.236576080322266
4783,10.213266372680664,3.560816764831543,1.8684059455154056e-07,13.774083137512207
4784,12.198136329650879,14.405757904052734,3.47923190702204e-07,26.603893280029297
4785,25.1543025970459,56.510337829589844,4.404562048421212e-07,81.66464233398438
4786,19.55642318725586,32.94511032104492,3.390507856693148e-07,52.50153350830078
4787,10.276200294494629,3.3474693298339844,1.4975778128700767e-07,13.623669624328613
