weighted_content,weighted_style,weighted_tv,weighted_total
15.177188873291016,13.48038101196289,3.4669190540626005e-07,28.657569885253906
10.180473327636719,8.497337341308594,3.138982549444336e-07,18.677810668945312
11.391741752624512,14.466963768005371,3.2864295462786686e-07,25.858705520629883
14.083963394165039,10.739468574523926,3.102092023254954e-07,24.82343292236328
19.970386505126953,31.528514862060547,4.028294142699451e-07,51.4989013671875
11.448612213134766,9.697969436645508,3.189763901900733e-07,21.146581649780273
14.04333782196045,17.51386833190918,3.4645120194909396e-07,31.557205200195312
19.017202377319336,21.996763229370117,3.3849894975901407e-07,41.01396560668945
9.57948112487793,6.03456974029541,2.987583229696611e-07,15.61405086517334
11.458213806152344,7.6374192237854,2.852457043900358e-07,19.095632553100586
14.712055206298828,16.903989791870117,3.42814132636704e-07,31.616044998168945
12.875290870666504,16.151653289794922,3.0799560590821784e-07,29.02694320678711
9.874259948730469,12.675958633422852,2.950044404315122e-07,22.55021858215332
12.315215110778809,15.424529075622559,2.840033062057046e-07,27.739744186401367
12.965144157409668,9.42097282409668,2.8738369906022854e-07,22.38611602783203
9.837544441223145,12.490032196044922,2.7498199983710947e-07,22.32757568359375
14.41702938079834,15.610898971557617,3.481632404600532e-07,30.02792739868164
9.106204986572266,6.077276229858398,2.1660640925347252e-07,15.183481216430664
12.810890197753906,13.514756202697754,3.034774920251948e-07,26.325645446777344
12.92406177520752,10.622541427612305,3.945335151911422e-07,23.54660415649414
10.89708137512207,11.917461395263672,2.8388959094627353e-07,22.814542770385742
23.180200576782227,34.50841522216797,3.9778311133886746e-07,57.68861389160156
13.167642593383789,11.386205673217773,4.045020318699244e-07,24.553848266601562
8.227272987365723,8.931013107299805,2.8988495159865124e-07,17.158287048339844
11.515772819519043,11.42209529876709,2.76795816489539e-07,22.937868118286133
11.978713035583496,11.470052719116211,3.177989071900811e-07,23.44876480102539
11.932615280151367,11.208738327026367,3.46833019193582e-07,23.141353607177734
8.800686836242676,5.723979473114014,2.9646773214153654e-07,14.524665832519531
19.943147659301758,25.40955352783203,3.884589716562914e-07,45.352699279785156
12.161426544189453,10.307768821716309,3.5501835782270064e-07,22.469196319580078
13.728185653686523,13.469171524047852,3.795766758685204e-07,27.197357177734375
14.295610427856445,13.680001258850098,3.002085691150569e-07,27.97561264038086
13.917701721191406,10.213325500488281,2.979708710881823e-07,24.131027221679688
11.750834465026855,12.665108680725098,2.500206051081477e-07,24.415943145751953
12.353765487670898,12.526273727416992,3.0672495654471277e-07,24.88003921508789
13.526371955871582,11.490882873535156,3.0911485282558715e-07,25.017253875732422
14.601344108581543,15.157276153564453,3.723418728895922e-07,29.758621215820312
11.5782470703125,12.888985633850098,3.048717189813033e-07,24.46723175048828
15.474464416503906,20.267744064331055,2.768816216303094e-07,35.742210388183594
12.501437187194824,10.84299087524414,2.973862365251989e-07,23.34442901611328
15.26211166381836,12.43757152557373,3.8773026744820527e-07,27.699684143066406
13.199225425720215,14.995179176330566,3.3985477898568206e-07,28.19440460205078
11.74476146697998,14.0808687210083,3.270114063980145e-07,25.82563018798828
9.373257637023926,9.514801025390625,3.2618683576401963e-07,18.888057708740234
12.086050987243652,9.58917236328125,2.7987425710307434e-07,21.67522430419922
14.109650611877441,11.032055854797363,2.668618890311336e-07,25.141706466674805
11.612701416015625,13.902195930480957,3.204544043455826e-07,25.514896392822266
12.309442520141602,16.79728889465332,2.8932220175192924e-07,29.106731414794922
13.647685050964355,15.166732788085938,3.1775729780747497e-07,28.81441879272461
13.283642768859863,10.315197944641113,3.1512777809439285e-07,23.598840713500977
8.66540813446045,5.8128838539123535,3.268953037149913e-07,14.478292465209961
19.21994400024414,21.414222717285156,4.027617137580819e-07,40.6341667175293
12.302120208740234,8.642227172851562,3.114071205345681e-07,20.944347381591797
10.57561206817627,10.028945922851562,2.9444129268085817e-07,20.604557037353516
16.685001373291016,16.231626510620117,3.540488648923201e-07,32.9166259765625
9.073680877685547,9.833104133605957,2.621163730509579e-07,18.906784057617188
13.909991264343262,16.11515998840332,3.5415487786849553e-07,30.025150299072266
13.717694282531738,20.100872039794922,3.3400309007447504e-07,33.818565368652344
10.099493980407715,9.896145820617676,2.0989590154840698e-07,19.99563980102539
11.65416431427002,14.400169372558594,3.036869884454063e-07,26.054332733154297
9.76834774017334,9.133750915527344,2.953934199467767e-07,18.902099609375
11.584233283996582,12.446823120117188,3.414946263546881e-07,24.031055450439453
11.981240272521973,11.788163185119629,2.596659669507062e-07,23.7694034576416
13.165555953979492,16.112483978271484,4.173656691364158e-07,29.278039932250977
13.395840644836426,11.912033081054688,3.343425873936212e-07,25.307872772216797
11.972885131835938,9.665070533752441,3.0634092240688915e-07,21.637954711914062
11.644190788269043,7.209467887878418,3.013971934251458e-07,18.85365867614746
17.725893020629883,21.61098289489746,3.7591877344311797e-07,39.336875915527344
12.473621368408203,9.102001190185547,3.1643051556784485e-07,21.57562255859375
12.389617919921875,11.366443634033203,3.1117195931074093e-07,23.756061553955078
11.0359468460083,11.46792984008789,2.878363147829077e-07,22.503875732421875
15.43295955657959,20.672748565673828,3.5910380802306463e-07,36.105709075927734
12.88092041015625,10.699862480163574,2.4048287627920217e-07,23.58078384399414
15.430383682250977,20.172611236572266,3.8223745946197596e-07,35.602996826171875
8.742216110229492,10.270486831665039,2.6008200393334846e-07,19.01270294189453
9.102219581604004,7.606103897094727,2.7063273932981247e-07,16.708324432373047
8.3071870803833,6.139126777648926,1.9539868389983894e-07,14.446313858032227
13.874858856201172,12.129344940185547,3.190843642641994e-07,26.00420379638672
12.848577499389648,10.03333568572998,2.9059495432193216e-07,22.881912231445312
12.463127136230469,14.482011795043945,3.3481967420812e-07,26.945138931274414
9.75058650970459,8.798120498657227,3.08706745499876e-07,18.5487060546875
17.884071350097656,23.380186080932617,3.4874491916525585e-07,41.264259338378906
12.051427841186523,9.062152862548828,3.0694235420014593e-07,21.11358070373535
15.209671974182129,13.600982666015625,3.804513539762411e-07,28.810653686523438
15.838019371032715,16.49628448486328,3.681767566376948e-07,32.33430480957031
10.380172729492188,8.864388465881348,3.061519748825958e-07,19.24456024169922
12.371611595153809,16.690738677978516,3.1358965202343825e-07,29.06235122680664
14.699759483337402,17.808269500732422,3.7520419482461875e-07,32.50802993774414
11.481890678405762,15.812108993530273,2.999554169491603e-07,27.29399871826172
12.63881778717041,6.454328536987305,2.5301096684415825e-07,19.09314727783203
9.232836723327637,5.0699005126953125,2.522915849567653e-07,14.30273723602295
13.665750503540039,14.810956954956055,3.5197942338527355e-07,28.476707458496094
16.424461364746094,14.135395050048828,3.389897642591677e-07,30.559856414794922
13.95815372467041,11.639193534851074,3.314133891763049e-07,25.597347259521484
18.559524536132812,20.887632369995117,3.4331810638832394e-07,39.44715881347656
11.288578987121582,12.882146835327148,3.5633240713650594e-07,24.170726776123047
9.995837211608887,8.726960182189941,3.01275832725878e-07,18.722797393798828
18.069293975830078,24.175174713134766,3.1528782074019546e-07,42.244468688964844
16.722164154052734,19.148700714111328,3.3097333584919397e-07,35.87086486816406
12.296573638916016,11.406378746032715,2.7827115900436183e-07,23.702953338623047
12.826573371887207,9.622562408447266,2.695452963052958e-07,22.449134826660156
9.92497444152832,9.092116355895996,3.3796749221437494e-07,19.01708984375
10.394240379333496,10.633724212646484,2.862231269773474e-07,21.027965545654297
11.148422241210938,13.390240669250488,3.1860392368798784e-07,24.53866195678711
11.350478172302246,11.636305809020996,4.082296527485596e-07,22.986783981323242
12.399600982666016,10.944869995117188,2.630785331803054e-07,23.344470977783203
11.297354698181152,9.227938652038574,2.756724484243023e-07,20.525293350219727
15.12153434753418,15.422834396362305,3.388304605778103e-07,30.544368743896484
11.841143608093262,9.676189422607422,3.679419648960902e-07,21.517333984375
10.10961627960205,11.886893272399902,3.1792498589311435e-07,21.996509552001953
11.100592613220215,10.863446235656738,2.392156659425382e-07,21.964038848876953
10.80909538269043,7.723045349121094,2.481144463217788e-07,18.532140731811523
19.361270904541016,24.13421630859375,3.450722090292402e-07,43.495487213134766
10.871198654174805,10.701374053955078,3.199168929768348e-07,21.572572708129883
18.63227653503418,15.309165954589844,3.970858983848302e-07,33.941444396972656
13.273209571838379,11.800312042236328,2.81574898508552e-07,25.07352066040039
10.880210876464844,10.075279235839844,3.1839221037444077e-07,20.955490112304688
14.15953254699707,13.508993148803711,3.3759113193809753e-07,27.66852569580078
11.846504211425781,6.850054740905762,2.434566113151959e-07,18.69655990600586
23.260921478271484,24.82955551147461,3.944807644984394e-07,48.090476989746094
12.522795677185059,13.466487884521484,3.3054834602808114e-07,25.98928451538086
11.274168968200684,8.995813369750977,3.293065162779385e-07,20.269981384277344
10.057671546936035,11.62082290649414,3.0647657922600047e-07,21.67849349975586
11.607134819030762,12.314957618713379,2.821514044626383e-07,23.92209243774414
13.869546890258789,10.901383399963379,3.086099127358466e-07,24.770931243896484
14.097919464111328,9.804581642150879,3.4260159509358346e-07,23.90250015258789
8.97347640991211,9.278766632080078,2.9230619702502736e-07,18.252243041992188
11.374292373657227,12.009763717651367,2.3609136690083687e-07,23.384056091308594
11.592973709106445,10.307231903076172,2.7170943894816446e-07,21.900205612182617
13.989653587341309,16.726598739624023,3.2741863265073334e-07,30.716251373291016
14.173040390014648,12.267638206481934,3.6534186165226856e-07,26.440677642822266
12.755141258239746,11.17599868774414,3.863189306230197e-07,23.931140899658203
11.069591522216797,11.67934513092041,3.1122078780754237e-07,22.74893569946289
13.098140716552734,9.21714973449707,3.2511340464225214e-07,22.315290451049805
17.89444351196289,19.89360809326172,3.2274621730721265e-07,37.78805160522461
14.290745735168457,12.42754077911377,3.3359009421474184e-07,26.718286514282227
10.944158554077148,8.552375793457031,2.588708980511001e-07,19.49653434753418
14.15325927734375,19.754589080810547,3.440041211888456e-07,33.9078483581543
17.31268882751465,21.431886672973633,3.412189641949226e-07,38.74457550048828
13.57341194152832,18.691635131835938,3.693016026318219e-07,32.265045166015625
13.569087028503418,12.231266021728516,4.0033154391494463e-07,25.80035400390625
8.65383529663086,7.26716947555542,2.5207151566064567e-07,15.921005249023438
12.150846481323242,14.304040908813477,3.3146238820336293e-07,26.45488739013672
10.138341903686523,7.555326461791992,2.509524108518235e-07,17.693668365478516
12.325666427612305,15.73995590209961,2.9055314598736004e-07,28.065622329711914
10.666091918945312,9.610280990600586,3.344385675063677e-07,20.2763729095459
8.997740745544434,8.969034194946289,2.5482816568001e-07,17.966773986816406
17.054271697998047,19.718015670776367,3.857178683119855e-07,36.77228546142578
13.129399299621582,12.880821228027344,2.9180384331084497e-07,26.01021957397461
11.97596263885498,12.826831817626953,3.107525685663859e-07,24.80279541015625
13.206695556640625,13.060225486755371,3.3201880000888195e-07,26.266921997070312
18.048175811767578,16.08620262145996,3.198851175056916e-07,34.134376525878906
12.285587310791016,9.58692455291748,3.016393748112023e-07,21.872512817382812
10.634101867675781,10.699623107910156,2.451722309615434e-07,21.333724975585938
14.771491050720215,10.57080364227295,3.239198917981412e-07,25.342294692993164
12.963257789611816,14.53283405303955,3.2123148230311926e-07,27.496091842651367
9.950668334960938,7.299907207489014,3.0638025805274083e-07,17.25057601928711
11.540616989135742,12.094182968139648,2.542561787777231e-07,23.63479995727539
13.554696083068848,15.084418296813965,3.3768799312383635e-07,28.639114379882812
16.584226608276367,13.402196884155273,3.2977160913105763e-07,29.98642349243164
11.25635814666748,8.951757431030273,3.1385690135721234e-07,20.208114624023438
16.828474044799805,21.80356216430664,3.260797711845953e-07,38.63203430175781
15.414877891540527,16.74620819091797,3.481000589999894e-07,32.16108703613281
12.165501594543457,9.521440505981445,2.8062873980161385e-07,21.68694305419922
9.875219345092773,12.358182907104492,3.0882429769008013e-07,22.233402252197266
11.578080177307129,9.06786823272705,3.5036876511185255e-07,20.64594841003418
12.618875503540039,14.315271377563477,3.18358019057996e-07,26.934146881103516
10.547300338745117,8.98488998413086,3.196224440671358e-07,19.532190322875977
17.97844696044922,28.99697494506836,3.422158272314846e-07,46.97542190551758
13.715886116027832,16.024147033691406,2.987821687838732e-07,29.740032196044922
8.232902526855469,6.267204761505127,2.670757623945974e-07,14.500106811523438
10.783529281616211,8.442801475524902,3.3978486158048327e-07,19.226329803466797
16.44058609008789,13.020936012268066,3.1745946671435377e-07,29.46152114868164
10.142450332641602,9.985496520996094,3.146339508930396e-07,20.127946853637695
13.756510734558105,8.24052906036377,3.01132075719579e-07,21.997039794921875
13.647506713867188,11.107779502868652,3.26701865560608e-07,24.755287170410156
11.295151710510254,11.440129280090332,3.428858974530158e-07,22.735280990600586
11.739167213439941,7.723865032196045,3.2094521884573624e-07,19.463031768798828
10.605429649353027,8.40896987915039,2.348055829770601e-07,19.014400482177734
20.209360122680664,25.61130142211914,3.7322783441595675e-07,45.82066345214844
14.268157005310059,16.167970657348633,3.1351888196695654e-07,30.436126708984375
14.730279922485352,10.88572883605957,3.377994630682224e-07,25.616008758544922
16.489816665649414,16.297840118408203,3.4189349662483437e-07,32.78765869140625
11.876977920532227,10.453132629394531,3.151604630602378e-07,22.330110549926758
9.4474458694458,9.751602172851562,2.9778925636492204e-07,19.199047088623047
13.946477890014648,14.10083293914795,2.9930831146884884e-07,28.04730987548828
9.075421333312988,10.990650177001953,2.453905381116783e-07,20.066070556640625
11.06611156463623,10.677017211914062,3.535627399742225e-07,21.74312973022461
12.753962516784668,12.80661392211914,3.0389409744202567e-07,25.560577392578125
11.176454544067383,10.342527389526367,2.610140370506997e-07,21.51898193359375
14.546599388122559,12.637002944946289,2.829475533872028e-07,27.18360137939453
12.423880577087402,13.533761978149414,3.456633805853926e-07,25.9576416015625
12.883111000061035,11.677340507507324,3.578231826395495e-07,24.56045150756836
12.614524841308594,12.297489166259766,3.1913739917399653e-07,24.91201400756836
11.212416648864746,11.587380409240723,2.8140743779658806e-07,22.79979705810547
19.787084579467773,25.68280029296875,3.904930281350971e-07,45.469886779785156
15.715818405151367,12.737518310546875,3.195915212472755e-07,28.453336715698242
14.312114715576172,10.89049243927002,3.762800133699784e-07,25.202606201171875
8.323103904724121,7.731622695922852,2.8179144351270224e-07,16.054725646972656
13.325770378112793,13.978750228881836,3.5664575648297614e-07,27.304519653320312
12.064544677734375,11.476591110229492,2.932115990006423e-07,23.541135787963867
16.74959945678711,16.264680862426758,2.8794889317396155e-07,33.0142822265625
13.038739204406738,13.36884880065918,3.4102822610293515e-07,26.407588958740234
12.819851875305176,11.641860008239746,3.521210203416558e-07,24.461711883544922
7.919234275817871,3.572202682495117,2.0456292304515955e-07,11.491436958312988
16.540306091308594,21.615779876708984,3.2824769391481823e-07,38.15608596801758
13.181097030639648,11.485910415649414,2.9387675226644205e-07,24.667007446289062
11.026259422302246,9.912725448608398,3.014974083725974e-07,20.938983917236328
13.939844131469727,13.729010581970215,3.2530522275919793e-07,27.668853759765625
15.861479759216309,19.111513137817383,3.2834140029081027e-07,34.972991943359375
11.147183418273926,11.876131057739258,2.757286381438462e-07,23.0233154296875
12.287789344787598,9.865023612976074,2.4369157358705706e-07,22.152812957763672
13.64948558807373,14.666481971740723,3.25455062011315e-07,28.315967559814453
12.67590045928955,14.475584030151367,3.908851624601084e-07,27.151485443115234
14.170282363891602,13.400583267211914,3.9452484656976594e-07,27.570865631103516
11.72757625579834,11.025819778442383,3.1915837439555617e-07,22.753395080566406
12.808815002441406,6.840062618255615,3.3379626529495e-07,19.64887809753418
11.219304084777832,12.895132064819336,2.9816683877470496e-07,24.114437103271484
15.341055870056152,15.272141456604004,3.5031041534239193e-07,30.613197326660156
9.006552696228027,7.356191635131836,2.7466703045320173e-07,16.362743377685547
12.89008903503418,10.991686820983887,3.5586006674748205e-07,23.88177490234375
11.144715309143066,12.513323783874512,2.825229898917314e-07,23.658039093017578
9.447393417358398,6.267948150634766,1.9796371475422347e-07,15.715341567993164
11.77067756652832,11.054838180541992,3.319772474696947e-07,22.825515747070312
13.00517749786377,16.652027130126953,3.570107764971908e-07,29.657203674316406
20.917470932006836,24.728588104248047,3.6269204883865314e-07,45.64605712890625
11.294390678405762,7.9999775886535645,2.675740802260407e-07,19.294368743896484
13.340803146362305,13.980352401733398,3.789952529587026e-07,27.321155548095703
13.99198055267334,10.65595531463623,2.644851235800161e-07,24.64793586730957
11.140304565429688,10.912210464477539,3.432020605487196e-07,22.052515029907227
11.533112525939941,9.661157608032227,2.623847592531092e-07,21.194271087646484
12.611135482788086,9.99292278289795,2.791072972740949e-07,22.60405731201172
9.735018730163574,10.660676956176758,3.2626473966956837e-07,20.395694732666016
18.147302627563477,22.793441772460938,3.572983757749171e-07,40.94074249267578
11.494531631469727,11.301271438598633,3.164269060107472e-07,22.79580307006836
15.148348808288574,13.005776405334473,3.348995392116194e-07,28.154125213623047
21.07505226135254,25.576873779296875,3.3313372682641784e-07,46.65192413330078
14.518072128295898,13.803054809570312,3.2104318847814284e-07,28.32112693786621
12.178680419921875,10.982595443725586,2.901248876696627e-07,23.16127586364746
12.021204948425293,12.46034049987793,3.274719801993342e-07,24.481544494628906
8.88613510131836,7.735518455505371,2.9361237352532044e-07,16.621654510498047
8.588622093200684,5.806788921356201,2.2780859865179082e-07,14.395410537719727
13.34150218963623,7.873740196228027,3.9800119111532695e-07,21.215242385864258
14.648890495300293,13.226603507995605,3.2672630823071813e-07,27.8754940032959
8.882490158081055,9.812947273254395,3.389644120943558e-07,18.695438385009766
15.333253860473633,14.227533340454102,3.633363974131498e-07,29.560787200927734
13.832778930664062,14.298629760742188,3.0828033459329163e-07,28.13140869140625
12.452884674072266,11.659773826599121,3.1560753654957807e-07,24.112659454345703
13.560588836669922,16.2929744720459,3.1330679917118687e-07,29.85356330871582
12.726936340332031,8.653326988220215,2.7115032708024955e-07,21.380264282226562
11.095719337463379,6.6465606689453125,2.508154466340784e-07,17.742279052734375
12.351289749145508,10.191671371459961,3.3082562822528416e-07,22.54296112060547
12.254438400268555,12.030496597290039,3.336000418130425e-07,24.284934997558594
11.121713638305664,13.870502471923828,3.6167591588309733e-07,24.992216110229492
20.566015243530273,18.806730270385742,2.9276125701471756e-07,39.372745513916016
11.628276824951172,13.721952438354492,3.7246849160510465e-07,25.350229263305664
11.287155151367188,9.535528182983398,3.292539645372017e-07,20.822683334350586
12.852673530578613,16.990888595581055,3.0971236242294253e-07,29.843563079833984
9.87285327911377,10.310754776000977,2.8393139928084565e-07,20.183609008789062
16.04903221130371,18.54354476928711,3.863110009660886e-07,34.59257507324219
13.846637725830078,10.816298484802246,2.9039134119557275e-07,24.66293716430664
8.845623970031738,5.3831281661987305,3.1518507626060455e-07,14.228752136230469
10.423713684082031,8.755427360534668,2.751845045168011e-07,19.179141998291016
10.525506973266602,10.275653839111328,2.899058415550826e-07,20.80116081237793
15.171601295471191,18.0417537689209,3.8132387203404505e-07,33.213356018066406
21.024700164794922,23.94213104248047,3.687423486553598e-07,44.96683120727539
15.975951194763184,13.764742851257324,3.111717603587749e-07,29.740694046020508
19.505762100219727,27.261505126953125,3.289950427642907e-07,46.76726531982422
11.184130668640137,9.086638450622559,2.8498183723968395e-07,20.270769119262695
9.961586952209473,7.510139465332031,2.8153615971859836e-07,17.471725463867188
13.910202026367188,13.605825424194336,3.4802425830093853e-07,27.516027450561523
13.519255638122559,13.897262573242188,4.320221478337771e-07,27.416519165039062
9.787039756774902,9.581023216247559,2.913504886237206e-07,19.36806297302246
12.390313148498535,7.186640739440918,2.1564909502558294e-07,19.576953887939453
12.002635955810547,8.583507537841797,3.512635942115594e-07,20.586143493652344
13.95698070526123,13.045042991638184,3.1831760338718595e-07,27.002023696899414
11.729153633117676,11.993132591247559,2.547253359352908e-07,23.722286224365234
12.602836608886719,18.660003662109375,3.774695471747691e-07,31.262840270996094
10.733202934265137,7.376824378967285,2.622238639560237e-07,18.110027313232422
18.246164321899414,25.924911499023438,3.4156798278672795e-07,44.17107391357422
13.901126861572266,13.121580123901367,4.126471253584896e-07,27.022706985473633
12.67251968383789,10.645904541015625,3.036019791125e-07,23.318424224853516
9.748945236206055,9.508210182189941,2.2302532443063683e-07,19.257156372070312
13.49255657196045,19.501169204711914,2.9478937335625233e-07,32.99372482299805
11.859692573547363,7.182378768920898,3.389005769349751e-07,19.042072296142578
10.508368492126465,10.063417434692383,3.488410698082589e-07,20.57178497314453
9.842510223388672,6.607284069061279,3.85235978228593e-07,16.44979476928711
19.210758209228516,27.210071563720703,3.5442738521851425e-07,46.42082977294922
7.545317649841309,9.295877456665039,3.1111824227991747e-07,16.84119415283203
9.909631729125977,8.439081192016602,3.0675840889671235e-07,18.348712921142578
12.310090065002441,15.78658676147461,3.251732039188937e-07,28.096675872802734
11.392489433288574,9.474355697631836,3.0470351930489414e-07,20.866844177246094
9.006170272827148,10.16461181640625,2.605969484648085e-07,19.1707820892334
11.20505142211914,9.763803482055664,2.584152980489307e-07,20.968854904174805
14.288408279418945,15.450895309448242,3.3253257925025537e-07,29.739303588867188
10.183542251586914,8.525586128234863,2.9246098165458534e-07,18.709129333496094
14.81441879272461,13.675594329833984,3.6404574643711385e-07,28.490013122558594
11.661364555358887,8.433197021484375,3.392745782093698e-07,20.094562530517578
19.964872360229492,25.086563110351562,3.540220916420367e-07,45.05143737792969
8.18101978302002,6.953206539154053,2.2856964676520874e-07,15.134225845336914
14.730670928955078,11.76119327545166,3.4591769804137584e-07,26.491863250732422
13.875814437866211,10.551033020019531,3.332080780182878e-07,24.426847457885742
12.186563491821289,15.731456756591797,2.8275889008000377e-07,27.918020248413086
12.511194229125977,10.60595417022705,3.2551773188060906e-07,23.117149353027344
10.619892120361328,9.786314964294434,2.97279001415518e-07,20.406208038330078
12.626761436462402,13.090611457824707,3.293089321232401e-07,25.71737289428711
15.412362098693848,19.96493911743164,3.8477432440231496e-07,35.37730026245117
12.678077697753906,12.406798362731934,3.5223817462792795e-07,25.084877014160156
9.784012794494629,8.878366470336914,3.0202775747056876e-07,18.66238021850586
12.355469703674316,12.511825561523438,2.83023638303348e-07,24.867294311523438
18.423757553100586,23.57720184326172,3.7393249385786476e-07,42.00096130371094
14.901651382446289,17.56601905822754,2.91695414489368e-07,32.46767044067383
13.056943893432617,8.99247932434082,2.7735561047848023e-07,22.049423217773438
9.279154777526855,8.705394744873047,2.4288428335239587e-07,17.98455047607422
11.396599769592285,8.514981269836426,3.068858802635077e-07,19.91158103942871
9.392743110656738,7.939634323120117,2.635878502132982e-07,17.332378387451172
16.953115463256836,21.98513412475586,3.355218041178887e-07,38.93824768066406
13.091131210327148,13.139233589172363,3.0865089684084523e-07,26.230365753173828
11.438066482543945,8.640591621398926,3.90825505292014e-07,20.078659057617188
20.369125366210938,22.722610473632812,3.483933710413112e-07,43.09173583984375
8.610689163208008,7.156771659851074,2.2031450441772904e-07,15.767460823059082
14.243596076965332,15.040212631225586,3.511314048409986e-07,29.283809661865234
13.13548469543457,13.320913314819336,3.8047582506806066e-07,26.456398010253906
10.379668235778809,13.189582824707031,2.972905974729656e-07,23.569252014160156
11.342574119567871,13.55385971069336,2.409417163562466e-07,24.896434783935547
9.958841323852539,11.618989944458008,3.0401625394915754e-07,21.577831268310547
10.70265007019043,9.521621704101562,3.0329479727697617e-07,20.224271774291992
9.84060287475586,11.305093765258789,2.650450880992139e-07,21.14569664001465
16.72820281982422,20.894365310668945,3.979968710154935e-07,37.62256622314453
14.066049575805664,16.49422836303711,3.1097258101908665e-07,30.560277938842773
11.160673141479492,6.5920491218566895,3.0535591122315964e-07,17.752721786499023
16.240251541137695,15.320974349975586,4.1043452370104205e-07,31.56122589111328
11.128746032714844,9.858785629272461,3.599367630613415e-07,20.987531661987305
11.624211311340332,12.80026626586914,2.953428293039906e-07,24.424476623535156
9.027173042297363,7.601937294006348,2.772782750071201e-07,16.62911033630371
18.490036010742188,26.645835876464844,3.071454557357356e-07,45.13587188720703
10.562790870666504,10.120887756347656,3.445907168497797e-07,20.683677673339844
11.26262378692627,12.379546165466309,2.969392767226964e-07,23.642169952392578
11.955653190612793,6.560186386108398,2.4428854317193327e-07,18.515838623046875
6.83353853225708,8.421087265014648,2.5058901087504637e-07,15.25462532043457
21.44127655029297,28.309154510498047,3.6948770798517216e-07,49.750431060791016
12.541732788085938,10.495823860168457,3.0970107900429866e-07,23.037555694580078
11.729803085327148,13.72146224975586,2.8008682306790433e-07,25.451265335083008
11.550047874450684,11.681313514709473,3.5098628359264694e-07,23.231361389160156
13.39128303527832,11.732669830322266,3.265544705755019e-07,25.123952865600586
13.447752952575684,11.95417594909668,4.1418644514124026e-07,25.401927947998047
15.116166114807129,11.635530471801758,4.242753277594602e-07,26.751697540283203
12.300071716308594,10.585824966430664,3.483160639916605e-07,22.885896682739258
10.485058784484863,13.860960006713867,2.847300208941306e-07,24.346019744873047
12.568319320678711,12.931453704833984,3.034326994111325e-07,25.499773025512695
10.725227355957031,10.606541633605957,2.331545232436838e-07,21.331768035888672
17.116823196411133,22.335147857666016,2.99301916584227e-07,39.45197296142578
12.409411430358887,15.047501564025879,3.241288197841641e-07,27.456912994384766
12.539759635925293,10.263036727905273,2.567878141235269e-07,22.80279541015625
15.758453369140625,12.098254203796387,3.7260394947224995e-07,27.856708526611328
12.08019733428955,8.726766586303711,2.421998317458929e-07,20.806964874267578
11.36673641204834,11.00269889831543,3.529713126226852e-07,22.369434356689453
12.451034545898438,13.081979751586914,3.6113459600528586e-07,25.53301429748535
19.35546112060547,31.53352928161621,3.884478303461947e-07,50.88899230957031
15.053865432739258,8.426445960998535,3.627170599429519e-07,23.48031234741211
11.911539077758789,9.640036582946777,2.7901060661861266e-07,21.55157470703125
14.305079460144043,13.560696601867676,3.533967287694395e-07,27.86577606201172
10.087066650390625,10.266270637512207,2.879597786886734e-07,20.353336334228516
9.013449668884277,8.897491455078125,2.5064693431886553e-07,17.91094207763672
12.126360893249512,7.877213954925537,3.066108433813497e-07,20.00357437133789
14.044149398803711,9.917865753173828,3.0728355682185793e-07,23.96201515197754
16.266408920288086,25.196983337402344,3.246966571168741e-07,41.46339416503906
11.17387866973877,8.28266716003418,2.2551577671947598e-07,19.456546783447266
10.447800636291504,10.615006446838379,3.878387246913917e-07,21.062807083129883
11.964323997497559,11.16714859008789,3.4713966101662663e-07,23.131473541259766
12.094141960144043,7.453389644622803,2.833389771694783e-07,19.547531127929688
14.16772747039795,16.138486862182617,3.158702384098433e-07,30.30621337890625
14.504029273986816,14.659662246704102,3.1917099363454327e-07,29.163692474365234
7.35690450668335,7.3984551429748535,2.245234185238587e-07,14.755359649658203
21.5284481048584,22.338531494140625,4.181525810054154e-07,43.866981506347656
12.782979965209961,13.104501724243164,2.8916161909364746e-07,25.887481689453125
13.14197063446045,11.478202819824219,3.1101996000870713e-07,24.620174407958984
9.309195518493652,7.3984293937683105,3.7726982782260166e-07,16.707624435424805
10.645941734313965,7.998126983642578,2.7079315145783767e-07,18.64406967163086
13.393535614013672,11.380382537841797,3.1093378538571415e-07,24.77391815185547
10.297714233398438,11.266951560974121,2.8943514962520567e-07,21.564666748046875
14.045862197875977,12.454901695251465,2.9421028102660784e-07,26.500762939453125
10.551918029785156,9.190181732177734,3.8340942865033867e-07,19.74209976196289
14.180828094482422,12.59774398803711,3.069477259032283e-07,26.77857208251953
13.427157402038574,12.939845085144043,2.626712785058771e-07,26.367002487182617
16.1268367767334,27.9512882232666,3.4717882613222173e-07,44.078125
10.186126708984375,9.863384246826172,2.642768777150195e-07,20.049510955810547
17.06711769104004,14.372147560119629,3.911202668405167e-07,31.439266204833984
7.642387390136719,6.538304805755615,2.4469349568789767e-07,14.180692672729492
18.208654403686523,28.346311569213867,3.388165339401894e-07,46.55496597290039
10.922953605651855,10.272115707397461,2.483332934843929e-07,21.195068359375
10.367076873779297,10.924684524536133,3.2252765436169284e-07,21.29176139831543
11.483481407165527,10.298948287963867,3.2079969969345257e-07,21.782428741455078
